21,0,62.94,0,8.1296736954009,14.1296736954009,0.129673695400896,8,6,3,-1.54789515871463,-4.34350113134904,-1.69921748526261,-2.64428364608643
22,0,70.43,0,8.62272109958959,17.6227210995896,4.62272109958959,4,9,9,2.44783822820756,2.67318074387506,3.956252686325,-1.28307194244995
23,0,65.77,0,8.90561114281109,14.9056111428111,0.905611142811093,8,6,9,0.506381180751711,1.29298720215409,-1.74079084834157,3.03377805049566
24,0,69.27,0,14.2926234014763,20.2926234014763,6.29262340147626,8,6,3,-1.38726746641116,2.35512572676555,3.35763759671988,-1.00251186995433
25,0,75.22,0,9.91721238189257,15.9172123818926,5.91721238189257,4,6,9,8.93839448654022,7.17617577294356,4.96216015502427,2.21401561791929
26,0,79.48,0,10.7374903915371,19.7374903915371,6.73749039153708,4,9,9,9.38202658909904,1.21514897399452,5.55912782049688,-4.34397884650236
27,0,72.14,0,11.9948169530772,17.9948169530772,3.99481695307717,8,6,9,3.78101982503993,7.3354459433625,1.87734195880994,5.45810398455255
28,0,71.49,0,10.8708665053858,16.8708665053858,6.87086650538584,4,6,9,4.26023089402471,1.32884555599255,4.75339151111861,-3.42454595512606
29,0,67.62,0,12.5099099245823,18.5099099245823,4.5099099245823,8,6,9,-1.25212899043213,6.95739194591948,5.8233750892058,1.13401685671368
30,0,71.65,0,10.2142613785267,19.2142613785267,2.21426137852674,8,9,9,2.07740938517596,-0.437242429946415,4.25920915165843,-4.69645158160485
31,0,56.02,0,8.70248920559476,14.7024892055948,4.70248920559476,4,6,3,-9.04021895220515,-0.631162741660437,2.58501421132754,-3.21617695298797
32,0,74.04,0,5.53051772343899,14.530517723439,1.53051772343899,4,9,3,9.14466761417067,2.35587195198632,1.59553191868261,0.760340033303706
33,0,68.74,0,9.5696059759985,15.5696059759985,1.5696059759985,8,6,3,2.81053531447412,3.47818103382856,-0.345313406645957,3.82349444047452
34,0,69.22,0,9.15672902376695,18.1567290237669,1.15672902376695,8,9,9,0.698282069920763,2.88820576727859,-0.672162156896558,3.56036792417515
35,0,62.60,0,9.46867826101056,18.4686782610106,5.46867826101056,4,9,9,-6.23268770688035,5.9438964723545,1.88823804972694,4.05565842262756
36,0,68.05,0,7.10650867660102,16.106508676601,3.10650867660102,4,9,9,1.58085595160237,-1.32066808872703,0.903005480352837,-2.22367356907987
37,0,52.35,0,8.98209626251225,14.9820962625123,0.982096262512254,8,6,9,-12.9956287057539,2.08201913963717,-0.932823120132203,3.01484225976937
38,0,64.82,0,8.15370625327671,17.1537062532767,4.15370625327671,4,9,9,-2.69994966076393,-3.51020181130316,2.4671714179002,-5.97737322920337
39,0,74.93,0,12.6479987356459,18.6479987356459,4.64799873564595,8,6,3,5.92341436465528,3.90404010164752,4.42442911728585,-0.520389015638335
40,0,60.86,0,9.13561443933703,18.135614439337,1.13561443933703,8,9,9,-7.64095897481485,-3.74512342367588,3.26659041444968,-7.01171383812557
41,1,65.24,0,24.420490742667,15.420490742667,5.42049074266696,4,6,9,-0.537621222878235,5.77920604649897,3.52632609257164,2.25287995392733
42,1,60.33,0,26.7245245691958,17.7245245691958,4.7245245691958,4,9,9,-7.75193386566254,5.3523875285777,4.58698315281666,0.765404375761046
43,1,68.30,0,23.5489086695665,17.5489086695665,0.548908669566481,8,9,6,0.387370879356604,-2.78583715636562,0.325339051206379,-3.11117620757199
44,1,80.79,0,27.9736310794818,18.9736310794818,4.97363107948181,8,6,9,11.4521117370288,6.86571289898502,2.77012788323363,4.09558501575139
45,1,73.51,0,19.520038797335,13.520038797335,-0.479961202664974,8,6,6,9.62476251645604,3.15638105009719,-2.08554203915658,5.24192308925377
46,1,56.49,0,21.2457947382545,18.2457947382545,1.24579473825446,8,9,3,-12.1149171169242,-7.50859737557279,1.31080893349808,-8.81940630907087
47,1,67.16,0,15.5148336153062,12.5148336153062,-1.48516638469383,8,6,3,4.2827834156491,-1.59885574461403,-3.31405756535734,1.71520182074331
48,1,65.65,1,16.2837165339799,13.2837165339799,-0.71628346602008,8,6,3,2.00019561173405,11.4541023305895,-2.63120284866454,14.085305179254
49,1,71.04,0,20.4803176906097,14.4803176906097,1.4803176906097,4,9,6,6.20031188128216,6.88921721191122,2.7937828552332,4.09543435667803
50,1,66.81,0,24.6142559165592,15.6142559165592,5.61425591655915,4,6,9,0.836178749066917,5.82798948864795,4.65920368969084,1.16878579895711
51,1,73.64,0,26.8385654427029,17.8385654427029,4.83856544270287,4,9,9,5.43887881104805,2.89082092748379,3.96954141781552,-1.07872049033173
52,1,67.16,0,30.4133321263658,21.4133321263658,4.41333212636579,8,9,9,-4.61731012536841,5.48852776877613,4.18976250800569,1.29876526077043
53,1,64.42,0,30.8481554770703,21.8481554770703,4.84815547707031,8,9,9,-7.79252444122385,4.47267040713068,2.73068048280309,1.74198992432759
54,1,73.09,0,28.0469412852521,22.0469412852521,5.04694128525211,8,9,6,0.684811907756725,-1.82411827942252,2.48656749608041,-4.31068577550293
55,1,72.83,0,22.4995908414352,19.4995908414352,5.49959084143524,8,6,3,2.97117424287341,0.25376404702976,1.31615406729898,-1.06239002026922
56,1,66.98,0,20.1401800474874,17.1401800474874,4.14018004748741,4,9,3,-0.519968364992151,-2.94175573665182,0.473711634222827,-3.41546737087464
57,1,63.11,1,28.7298292888198,19.7298292888198,5.72982928881982,8,6,9,-6.98621650319727,12.7007526294861,3.52632609257164,9.17442653691445
58,1,65.49,0,25.862706885939,16.862706885939,3.86270688593902,4,9,9,-1.73634735454888,0.832651381985488,1.65920368969084,-0.826552307705354
59,1,59.48,0,17.4980416302338,14.4980416302338,0.498041630233752,8,6,3,-5.37672971528651,-7.80736401865741,-1.33084955042975,-6.47651446822766
60,1,71.20,1,31.311529298903,22.311529298903,8.31152929890299,8,6,9,-1.47235219692012,15.8968582339001,7.44250527401564,8.45435295988449
61,0,52.32,0,7.04098500744839,16.0409850074484,7.04098500744839,0,9,6,-14.0859016878832,7.06386988733462,5.08180616210944,1.98206372522518
62,0,67.37,0,8.95820293221031,14.9582029322103,4.95820293221031,4,6,9,2.05125752926869,5.90377924342831,3.22233443104327,2.68144481238505
63,0,64.52,0,4.55660787068579,7.55660787068579,4.55660787068579,0,3,9,6.59726274666289,6.42185305410547,3.32891163385504,3.09294142025042
64,0,61.59,0,10.0873429239397,16.0873429239397,10.0873429239397,0,6,9,-4.86110805425273,0.992903410076143,4.92933036041728,-3.93642695034113
65,0,77.84,0,14.225359206823,20.225359206823,10.225359206823,4,6,6,7.25646059861675,7.32351882896355,8.71280104982781,-1.38928222086426
66,0,73.67,1,13.3558603154315,19.3558603154315,9.35586031543147,4,6,9,3.95094909929312,10.1004201814441,4.92933036041728,5.17108982102684
67,0,78.38,0,11.977188444019,17.977188444019,11.977188444019,0,6,9,10.0393962914995,4.08540703632969,7.04248622466849,-2.9570791883388
68,1,77.79,0,34.7661530687161,25.7661530687161,15.7661530687161,4,6,9,1.65825578567853,5.26057264848521,11.3396231137019,-6.07905046521667
69,1,64.66,0,22.5559058920853,16.5559058920853,10.5559058920853,0,6,6,-2.26070433061559,7.51221195510127,7.86524443823817,-0.353032483136899
70,1,77.30,0,22.7578357075188,16.7578357075188,7.7578357075188,0,9,6,10.1829038138612,6.49553253186807,3.75344981485996,2.74208271700811
71,1,58.99,0,19.4838752267038,13.4838752267038,6.48387522670383,4,3,6,-4.85792426654999,3.19947229024532,4.74800672553678,-1.54853443529146
72,1,78.56,1,25.5919124245772,19.5919124245772,10.5919124245772,0,9,6,8.60804586108898,11.0732109202153,6.16538246956305,4.90782845065224
73,1,81.02,0,31.079929775962,22.079929775962,12.079929775962,4,6,9,8.57900213785227,8.35340216422273,7.12075093062304,1.23265123359969
74,1,77.06,1,31.4574918699949,25.4574918699949,12.4574918699949,4,9,6,1.24244780854396,10.3267127311895,7.49831302465595,2.82839970653354
75,1,57.11,0,13.0120805044158,7.01208050441585,4.01208050441585,0,3,6,-0.26725855482552,3.45890354678153,3.00769461175701,0.451208935024517
76,0,72.83,1,17.9692922266242,26.9692922266242,9.96929222662422,8,9,3,-4.50178603609673,9.60140547737587,7.68852624417064,1.91287923320523
77,0,69.54,0,20.1427200232369,26.1427200232369,8.14272002323692,12,6,3,-6.9607919278161,8.97326249411431,4.39019272723155,4.58306976688276
78,0,56.95,0,16.58158321325,22.58158321325,8.58158321325003,8,6,3,-15.9904738109223,6.03763314383923,3.02120942407833,3.0164237197609
79,0,69.44,0,7.10911554847368,16.1091155484737,3.10911554847368,4,9,6,2.97147637818122,2.78815577151594,-2.68096326976603,5.46911904128197
80,0,63.81,0,13.7896105743014,22.7896105743014,1.78961057430141,12,9,3,-9.33973036505965,7.71184478964665,0.154298998375067,7.55754579127158
81,0,71.11,0,9.25096357702843,18.2509635770284,5.25096357702843,4,9,3,2.49918025730278,-5.64198534477752,1.6705233657448,-7.31250871052232
82,0,71.30,0,12.6395494195794,18.6395494195794,4.63954941957936,8,6,3,2.29650316687884,4.36298089166113,0.542140847424058,3.82084004423707
83,0,68.60,1,22.8499496136274,28.8499496136274,10.8499496136274,12,6,6,-10.6083225836202,10.4701995436076,6.68293378035224,3.78726576325535
84,0,60.98,0,10.8982431696597,16.8982431696597,2.89824316965974,8,6,6,-6.27776068715902,-4.17777581435021,-1.09346571217827,-3.08431010217194
85,0,70.84,0,11.6461144869654,20.6461144869654,7.64611448696537,4,9,6,-0.171968320561432,-0.893657757105877,2.33819908706654,-3.23185684417242
86,1,65.17,0,16.4757042366452,10.4757042366452,0.475704236645166,4,6,6,4.33160581934168,0.339565794801751,-2.31437458159455,2.6539403763963
87,1,71.80,1,29.1018947533062,23.1018947533062,13.1018947533062,4,6,6,-1.66143346216893,11.7326378165406,9.04243032278728,2.69020749375332
88,1,75.88,1,30.8478742367895,24.8478742367895,11.8478742367895,4,9,6,0.667270849616281,12.674977453885,8.51989241477874,4.1550850391063
89,0,79.59,0,20.2969704487996,29.2969704487996,8.29697044879961,12,9,3,-0.0639328647017951,8.83213982908527,6.01620446634602,2.81593536273925
90,1,75.09,0,18.6570648096512,12.6570648096512,-0.342935190348785,4,9,6,12.069187666108,1.91568929190424,0.0605655961486606,1.85512369575558
91,1,67.96,0,30.3401068168974,24.3401068168974,11.3401068168974,4,9,6,-6.74409500190031,2.84245098937444,6.15302456151029,-3.31057357213585
92,1,75.80,0,19.8104749559761,16.8104749559761,-1.18952504402394,12,6,3,8.63018833953849,-3.05046366479854,-1.24859454076732,-1.80186912403122
93,1,60.29,0,22.7220097628656,16.7220097628656,-0.277990237134436,8,9,6,-6.7931017706695,-7.73502730091309,-1.73358988401332,-6.00143741689977
94,1,64.40,0,24.4008660489229,21.4008660489229,7.40086604892286,8,6,3,-7.35937009099566,8.89289438172858,3.14016648858119,5.75272789314739
95,1,82.15,0,28.5257423615275,25.5257423615275,7.52574236152749,12,6,3,6.26264429703158,6.77706720590759,3.91049720771307,2.86656999819452
96,0,72.78,0,6.65694197397123,12.6569419739712,6.65694197397123,0,6,3,9.76169429329637,6.18359673575199,3.48973838013788,2.69385835561411
97,0,70.71,0,13.9520600305107,16.9520600305107,9.9520600305107,4,3,0,3.39347558223886,8.77458908545032,7.94727920407627,0.827309881374041
98,0,56.84,0,3.20226704555827,6.20226704555827,3.20226704555827,0,3,3,0.274718212907766,0.68444245463701,0.459608925719531,0.224833528917479
99,0,70.09,0,14.6573368551333,17.6573368551333,10.6573368551333,4,3,3,2.06871389087495,-0.801897354670534,5.5126010950511,-6.31449844972164
100,0,72.67,1,22.7152918477151,25.7152918477151,18.7152918477151,4,3,3,-3.40438592038857,16.6383740249818,10.3472457434611,6.29112828152077
101,0,73.34,0,18.1227937833421,24.1227937833421,14.1227937833421,4,6,0,-1.14492914400055,6.75719040901858,11.120021749145,-4.36283134012637
102,0,65.49,0,14.3938591230061,17.3938591230061,10.3938591230061,4,3,0,-2.26805107083934,4.95928487199221,8.69841684272458,-3.73913197073237
103,0,70.16,0,4.47852208619527,10.4785220861953,4.47852208619527,0,6,3,9.31761896751796,4.45362576403976,2.7830798059137,1.67054595812606
104,0,80.66,0,15.8530755330946,18.8530755330946,15.8530755330946,0,3,0,11.4476802184678,8.85203949044621,10.9932016931768,-2.14116220273063
105,0,75.00,1,20.1059694050335,23.1059694050335,16.1059694050335,4,3,3,1.53316796477375,11.4405190833751,11.2460955651157,0.194423518259376
106,0,60.78,1,11.3342017303462,14.3342017303462,11.3342017303462,0,3,0,-3.91373164240265,12.6536574345477,9.41544910589271,3.23820832865501
107,0,69.23,0,14.4741886412355,17.4741886412355,10.4741886412355,4,3,0,1.39380563916626,8.39000984824229,5.69271815897296,2.69729168926933
108,0,83.07,0,15.1635401905509,21.1635401905509,15.1635401905509,0,6,0,11.540805317894,1.8103536044529,9.13361873890849,-7.32326513445559
109,0,79.02,1,21.7211855369657,27.7211855369657,13.7211855369657,8,6,0,0.936825433232552,15.0362970307525,12.3839343314077,2.65236269934476
110,0,67.07,0,8.12695771097867,14.1269577109787,8.12695771097867,0,6,3,2.58275125872653,5.20366160365712,6.4315154306971,-1.22785382703998
111,0,73.12,1,17.7848177598037,23.7848177598037,13.7848177598037,4,6,0,-1.0250044631938,14.8264923808819,12.4475665542458,2.37892582663614
112,0,68.03,0,4.71011317783721,10.7101131778372,4.71011317783721,0,6,3,6.96147648486834,-0.352714042968113,1.3980025974872,-1.75071664045531
113,0,84.64,0,18.9203978893813,24.9203978893813,14.9203978893813,4,6,0,9.35325689473086,9.07197987284254,11.2450220312116,-2.1730421583691
114,0,81.75,1,22.4694717050902,28.4694717050902,18.4694717050902,4,6,0,2.91924027374776,17.3479401077858,13.400737891024,3.94720221676181
115,0,70.28,1,9.47376186838451,15.4737618683845,9.47376186838451,0,6,0,4.44822379821268,9.4065895915972,5.22253886480747,4.18405072678973
116,0,65.59,0,16.2583862472004,22.2583862472004,12.2583862472004,4,6,0,-7.03356785074987,5.19811006431447,12.2556142130032,-7.05750414868873
117,0,72.76,0,17.2989548796111,20.2989548796111,9.29895487961105,8,3,3,2.10379890373509,3.23721305852583,6.3550616299496,-3.11784857142377
118,1,72.78,0,25.3760290776721,25.3760290776721,15.3760290776721,4,6,0,-2.95567743403137,5.70780987955063,13.3933234655868,-7.68551358603621
119,1,68.08,1,17.1118131282249,17.1118131282249,10.1118131282249,4,3,0,0.603298868304926,19.7307351002384,8.41637084794333,11.314364252295
120,1,72.37,0,21.5085093576665,21.5085093576665,18.5085093576665,0,3,0,0.496095760251506,7.24553589894059,11.8331334994968,-4.58759760055622
121,1,74.07,1,21.2887569618908,21.2887569618908,18.2887569618908,0,3,0,2.42431847957223,13.606565999679,11.3900707595492,2.21649524012975
122,1,59.22,0,21.0893381820551,18.0893381820551,8.08933818205512,4,6,3,-9.22878696294491,-1.27413879092835,4.83610638624082,-6.11024517716917
123,1,55.16,0,10.9508834919873,7.95088349198727,4.95088349198727,0,3,3,-3.15067636145267,3.02567888157758,2.29425357412949,0.731425307448089
124,1,86.01,1,32.9873195815219,29.9873195815219,19.9873195815219,4,6,3,5.65687540463568,13.5405584688019,13.3119437233523,0.228614745449575
125,1,88.33,0,24.6485224406212,24.6485224406212,14.6485224406212,4,6,0,13.3237049687134,5.65632627858684,13.3972994370442,-7.74097315845733
126,1,55.14,0,19.3279794073441,19.3279794073441,13.3279794073441,0,6,0,-14.5503059820519,8.05604233926959,9.65260354917446,-1.59656120990487
127,1,68.32,0,17.6104129379102,17.6104129379102,10.6104129379102,4,3,0,0.348810717222165,8.81045423234036,8.60563211147573,0.20482212086463
128,1,62.77,0,18.0630633795316,18.0630633795316,8.0630633795316,4,6,0,-5.65392041814037,8.03511768751864,8.48243540768979,-0.447317720171144
129,1,81.41,1,28.7688908879813,25.7688908879813,15.7688908879813,4,6,3,5.28162160251993,9.26558874709307,10.0483079824918,-0.782719235398691
130,1,60.36,0,15.9238656015344,12.9238656015344,9.92386560153438,0,3,3,-2.92755031534389,1.99852238155405,4.24648095112747,-2.24795856957342
131,1,63.13,0,14.3359986940036,11.3359986940036,4.33599869400358,4,3,3,1.4361617665686,-2.15899419361866,0.861857965656643,-3.02085215927531
132,1,70.57,1,20.4734487675439,17.4734487675439,14.4734487675439,0,3,3,2.73311586756987,9.49699500590876,6.3042363814733,3.19275862443546
133,1,73.45,1,16.6038481619298,16.6038481619298,6.60384816192977,4,6,0,6.48895558049686,14.1458878723912,6.60107612773261,7.54481174465855
134,1,63.57,0,8.53707005619223,8.53707005619223,5.53707005619223,0,3,0,4.67322631262911,5.35291604567607,3.61831743173876,1.73459861393731
135,1,78.62,0,17.2623918634829,17.2623918634829,10.2623918634829,4,3,0,10.9981849081441,5.25915522675721,8.34363923902939,-3.08448401227218
136,1,50.38,0,6.76290325587119,3.76290325587119,0.762903255871187,0,3,3,-3.74277295602843,1.96369713835184,-2.6252092704948,4.58890640884664
137,1,64.48,0,14.2106555388646,11.2106555388646,4.21065553886459,4,3,3,2.90286970528047,-2.26695862456963,0.736514810517651,-3.00347343508728
138,1,69.00,0,13.5990746691692,10.5990746691692,7.59907466916923,0,3,3,8.03792102316338,0.656798456614347,5.90363238888766,-5.24683393227331
139,1,65.21,1,25.1128812397364,22.1128812397364,15.1128812397364,4,3,3,-7.26509953218436,9.4463249645726,11.1281668354139,-1.68184187084125
140,1,59.71,0,15.7156183210301,15.7156183210301,5.71561832103012,4,6,0,-6.36263985940548,4.65956551900761,5.62681808485201,-0.967252565844399
141,1,67.04,0,17.2204821679401,17.2204821679401,11.2204821679401,0,6,0,-0.54462144337167,2.18697188879905,6.96925916436308,-4.78228727556403
142,1,58.95,0,9.61760721156795,6.61760721156795,3.61760721156795,0,3,3,1.96625969354971,0.949275898312648,1.69885458711447,-0.749578688801825
143,0,75.84,0,13.4823753061573,22.4823753061573,9.48237530615726,4,9,0,2.99991868808528,6.75177841023806,7.61247521027451,-0.86069680003645
144,0,76.95,1,16.8354931580537,19.8354931580537,8.83549315805369,8,3,3,6.75420472580546,12.0196856282014,10.2749316083238,1.74475401987761
145,0,51.56,0,5.06791613349606,8.06791613349606,5.06791613349606,0,3,0,-6.87089428335685,-2.53060836425821,2.18415358818983,-4.71476195244804
146,0,67.87,0,11.1796035578373,14.1796035578373,7.17960355783727,4,3,6,3.32734834173823,3.60093314932908,5.30970346195453,-1.70877031262544
147,0,52.59,0,4.28295330763712,7.28295330763712,4.28295330763712,0,3,6,-5.05972784526581,5.20418133176451,1.48521896431185,3.71896236745265
148,0,74.77,0,15.4989828145958,21.4989828145958,11.4989828145958,4,6,6,2.91249828108438,1.12610384070028,9.59607939520213,-8.46997555450186
149,0,66.22,0,5.81645238276805,8.81645238276805,5.81645238276805,0,3,6,7.04314493809161,0.36209019999442,6.21506967837711,-5.85297947838269
150,0,70.24,0,12.8421559555035,18.8421559555035,8.84215595550352,4,6,0,1.0365218781691,6.05418976862654,7.67073514461805,-1.61654537599151
151,0,61.76,0,12.2306614742817,18.2306614742817,8.23066147428171,4,6,0,-6.83604995992442,8.80862213413539,8.62927876989077,0.179343364244623
152,0,57.38,1,13.658971660955,16.658971660955,9.65897166095504,4,3,0,-9.63786471629159,9.69228639281678,7.83707495780704,1.85521143500974
153,0,57.18,0,3.76910143063017,9.76910143063017,3.76910143063017,0,6,0,-2.94956711018282,4.88498700270373,2.73171221446039,2.15327478824334
154,0,71.69,0,11.8232169956865,17.8232169956865,11.8232169956865,0,6,6,3.50103365188196,7.56464826434131,7.4764892333639,0.0881590309774106
155,1,53.32,0,14.8495661039437,14.8495661039437,5.84956610394373,0,9,0,-11.8883208819691,-9.09555875581895,1.67814529305825,-10.7737040488772
156,1,57.03,0,9.97518377018712,9.97518377018712,2.97518377018712,4,3,0,-3.30679443801826,2.6837951070509,3.37380106579618,-0.69000595874528
157,1,66.40,1,18.5040994007802,12.5040994007802,9.50409940078023,0,3,6,3.53604518317178,15.8771644545153,8.24339984043855,7.63376461407671
158,1,66.15,0,12.1814763165845,9.18147631658447,2.18147631658447,4,3,3,6.60195674847799,1.53650078090218,1.40040076809753,0.136100012804651
159,1,55.58,0,7.9523223441131,4.9523223441131,1.9523223441131,0,3,3,0.267097213195799,5.76323615596561,0.0824222482303518,5.68081390773526
160,1,66.16,1,21.4027578908873,18.4027578908873,8.40275789088734,4,6,3,-2.60914085392414,10.233042742229,6.49985447149367,3.73318827073535
161,1,56.65,1,16.8552972919771,10.8552972919771,3.85529729197709,4,3,6,-4.57168016292706,11.1281142411658,2.68387648109162,8.44423776007413
162,1,74.66,0,25.0516436666264,19.0516436666264,6.05164366662639,4,9,6,5.24826225378403,1.539921984324,1.70491590430376,-0.164993919979761
163,1,55.29,1,16.9670492497215,10.9670492497215,7.96704924972148,0,3,6,-6.04222639399829,9.3877613154678,6.09714915383874,3.29061216162907
164,1,61.15,0,31.2872342588059,25.2872342588059,12.2872342588059,4,9,6,-14.501880160993,8.81206765809894,10.5513657576389,-1.73929809953994
165,0,85.37,0,15.8790797169522,24.8790797169522,11.8790797169522,4,9,3,10.1242224086076,3.19573164581224,8.86043644109428,-5.66470479528204
166,0,50.16,0,6.48340266834276,9.48340266834276,2.48340266834276,4,3,3,-9.68627689087331,2.33752488820194,1.68025190550663,0.657272982695309
167,0,66.13,0,13.6919647844507,13.6919647844507,5.6919647844507,8,0,3,2.07935941761838,4.89890903574573,4.97484222359552,-0.0759331878497957
168,0,78.01,1,19.266129031086,22.266129031086,11.266129031086,8,3,6,5.38074362882157,18.1665415595684,9.95240459227429,8.21413696729407
169,0,58.54,1,15.6360555853921,15.6360555853921,11.6360555853921,4,0,3,-7.45800294079852,10.1040660678397,9.03955637188949,1.0645096959502
170,1,72.71,0,28.8913798612791,22.8913798612791,8.89137986127907,8,6,6,-0.538488426158979,-1.37246462161153,7.88699396862023,-9.25945859023175
171,1,76.51,0,28.6228290107859,25.6228290107859,12.6228290107859,4,9,3,0.520376530925332,8.96428050037742,8.04639621939528,0.917884280982143
172,1,83.20,0,30.4475249164216,24.4475249164216,13.4475249164216,8,3,6,8.38883343345418,8.58090018779975,10.8105994820335,-2.22969929423379
173,1,61.72,1,28.4658925442138,22.4658925442138,11.4658925442138,8,3,6,-11.1056180329378,18.6772189896719,9.9053309944839,8.771887995188
174,1,64.21,1,27.7378824628083,21.7378824628083,14.7378824628083,4,3,6,-7.88736595668868,9.41604290072095,11.8541199175021,-2.43807701678114
175,0,67.39,1,14.3563526949304,17.3563526949304,10.3563526949304,4,3,9,-0.329517518467505,11.039499776696,5.37364708284519,5.66585269385083
176,0,55.53,0,12.9144161640836,18.9144161640836,8.91441616408362,4,6,6,-13.7436959353239,6.03625730769174,7.66319316050659,-1.62693585281485
177,0,75.04,0,18.709105497181,24.709105497181,14.709105497181,4,6,3,-0.0334621802118279,6.96664348629797,10.7243910928585,-3.75774760656049
178,0,73.22,1,13.949651854753,16.949651854753,9.94965185475303,4,3,3,5.90370970016421,17.7058512938945,10.0057586050916,7.70009268880296
179,0,52.32,0,15.5490161147696,18.5490161147696,11.5490161147696,4,3,9,-16.5858958555065,8.38049924191813,9.56631050268435,-1.18581126076623
180,0,75.60,0,16.3606638546523,22.3606638546523,12.3606638546523,4,6,3,2.88227959557572,6.95887968671878,8.68528799648261,-1.72640830976383
181,0,69.64,0,14.0933776279006,17.0933776279006,10.0933776279006,4,3,3,2.18305562996124,3.86429158660581,10.1494843782392,-6.28519279163337
182,0,71.69,1,12.2784283012104,21.2784283012104,8.27842830121038,4,9,9,0.0484040031830007,15.7690008893047,7.02720529763334,8.74179559167137
183,0,61.07,0,9.28102537953316,12.2810253795332,5.28102537953316,4,3,6,-1.57535174514513,3.61845297044851,2.02779358371885,1.59065938672966
184,0,60.85,0,12.8556964708238,15.8556964708238,8.85569647082383,4,3,3,-5.36503489021288,3.24020934448368,5.60246467500952,-2.36225533052584
185,0,71.34,0,15.4518541779267,21.4518541779267,11.4518541779267,4,6,6,-0.474143313091102,8.71256632750238,9.15981001968859,-0.447243692186208
186,0,74.08,0,18.2777389872557,27.2777389872557,14.2777389872557,4,9,3,-3.56391419648582,2.61664441206861,11.3338457375943,-8.71720132552565
187,0,70.73,0,15.1863536364526,24.1863536364526,11.1863536364526,4,9,9,-3.81691542458774,5.17312617638369,6.62579208672276,-1.45266591033907
188,1,68.55,1,34.0327705316255,28.0327705316255,15.0327705316255,4,9,6,-9.84617804822272,10.0117938908344,10.0500649195402,-0.0382710287058105
189,1,59.30,1,20.6824601050673,17.6824601050673,10.6824601050673,4,3,3,-8.74020688337376,10.5573676685886,6.69774570074475,3.85962196784386
190,1,76.20,0,26.5260264928683,23.5260264928683,10.5260264928683,4,9,3,2.31148391106173,4.8425516151936,10.272794697054,-5.43024308186036
191,1,65.28,0,26.3702986305676,20.3702986305676,10.3702986305676,4,6,6,-5.44864871968458,1.79665820667436,8.38759301848231,-6.59093481180795
